POINT (-76.928153232699998 38.896402103299998),516 50TH PL NE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.979718250600001 38.892182956900001),,6,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-76.979697877600003 38.892269013499998),,6,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.028993349499999 38.9786467972),1214 FLORAL ST NW,4,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-77.028923612 38.981226015),OPP 1218 HEMLOCK ST NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.056982987300003 38.909683818300003),1511 28TH ST NW,2,,,,,,,
POINT (-77.0009985298 38.886455943),,6,Other (See Notes),Other (See Notes),,,Fair,Null,Other
POINT (-76.946941401800004 38.869836686600003),3960 ALABAMA AVE SE,7,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.004595618899998 38.912273088200003),1634 ECKINGTON PL NE,5,Acer platanoides,Norway maple,BLS,,Fair,Aceraceae,Acer
POINT (-76.981432012799999 38.8960820625),1621 E ST NE,6,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.949222258700004 38.8866140899),3907 C ST SE,7,Quercus coccinea,Scarlet oak,,,Fair,Fagaceae,Quercus
POINT (-76.994262253900004 38.956877788200003),5416 8TH ST NE,5,Acer rubrum,Red maple,,,Dead,Aceraceae,Acer
POINT (-76.954999110900005 38.8899714171),3526 EAST CAPITAL ST NE,7,Pyrus calleryana 'Bradford',Bradford callery pear,,,Dead,Rosaceae,Pyrus
POINT (-76.940365191799998 38.900118554899997),4310 HAYES ST NE,7,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-76.992023613300006 38.912753770800002),9TH ST BRIDGE RTW,5,,,,,,,
POINT (-76.992060759300003 38.912721703499997),9TH ST BRIDGE RTW,5,,,,,,,
POINT (-76.940314277799999 38.900089870199999),4310 HAYES ST NE,7,Carya species,Hickory,,,Good,Juglandaceae,Carya
POINT (-76.9923462422 38.898865686500002),1000 BLK G ST NE,6,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.9928943874 38.951078218600003),5030 10TH ST NE/Emerson St,5,Acer saccharinum,Silver maple,,,Good,Aceraceae,Acer
POINT (-76.940368321199998 38.900030988099999),4310 HAYES ST NE,7,Ilex opaca,American Holly,,,Good,Aquifoliaceae,Ilex
POINT (-76.9570208863 38.874662654300003),3426 N ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.049975966199995 38.9126642035),2223 R ST NW,2,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.0137477918 38.942660090499999),4213 2ND ST NW,4,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-77.057951124200002 38.926276011699997),2903 GARFIELD ST NW,3,Amelanchier arborea,Downy serviceberry,,,Excellent,Rosaceae,Amelanchier
POINT (-77.015373189 38.942801909099998),4219 3RD ST NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.046759342 38.895813993099999),400 BLK 21ST ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.990844349499994 38.953658452200003),1112 GALLOWAY ST NE,5,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.983245926400002 38.903601021),1404 HOLBROOK ST NE,5,,,,,,,
POINT (-76.981401151200004 38.8742395477),,8,Betula nigra,River birch,,,Excellent,Betulaceae,Betula
POINT (-76.989711832 38.844398591400001),1217 ALABAMA AVE SE,8,Platanus occidentalis,American sycamore,,,Good,Platanaceae,Platanus
POINT (-76.9895794129 38.844419119699999),1217 ALABAMA AVE SE,8,Metasequoia glyptostroboides,Dawn redwood,,,Excellent,Cupressaceae,Metasequoia
POINT (-76.989425898899995 38.844447155399997),1219 ALABAMA AVE SE,8,Eucommia ulmoides,Hardy Rubber Tree,,,Excellent,Eucommiaceae,Eucommia
POINT (-76.9808367137 38.884290048899999),341 17TH ST SE,6,Zelkova serrata 'Green Vase',Green Vase Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.956014893900004 38.888544611100002),110 35TH ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.9811364989 38.920009673800003),2235 16TH ST NE,5,Acer negundo,Boxelder maple,,,Fair,Aceraceae,Acer
POINT (-77.0472301999 38.9007572939),2100 BLK I ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.006492485600006 38.9455984051),69 HAWAII AVE NE/Allison,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.036571483 38.930146762100001),3150 16TH ST NW,1,Quercus robur fastigiata,Columnar English oak,,,Good,Fagaceae,Quercus
POINT (-77.023860360499995 38.906832338199997),1239 9TH ST NW,2,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.990792986700001 38.8853685634),1114 SOUTH CAROLINA AVE SE,6,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-76.987086531299994 38.836353904399999),4000 BLK 13TH ST SE,8,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.012387174500006 38.894849487400002),117 D ST NW,6,,,,,Good,,
POINT (-77.068111532200007 38.934593353),3454 NEWARK ST NW,3,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.9396679197 38.870746507299998),4323 BARKER ST SE,7,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-76.939823907 38.870797553099997),4323 BARKER ST SE,7,Quercus nuttallii,Nuttall oak,,,Good,Fagaceae,Quercus
POINT (-76.986207556699995 38.835125307699997),4000 BLK 13TH ST SE,8,Gleditsia triacanthos var. inermis,Thornless honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.015455015499995 38.9444609715),4400 BLK 3RD ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.953536872499996 38.863950872499998),2018 37TH ST SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.016435804699995 38.9638310303),opp 300 QUACKENBOS ST NW,4,Prunus yedoensis,Yoshino cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.039664519 38.912668161399999),1731 R ST NW,2,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.024000777200001 38.886966255),0 9TH ST SW,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.045120220499996 38.919550925800003),1903 KALORAMA RD NW,1,,,,,,,
POINT (-77.031110881100005 38.982194634499997),1314 IRIS ST NW,4,,,,,,,
POINT (-77.034846652200002 38.905728159100001),1501 M ST NW,2,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.987661726200002 38.909185967200003),1600 BLK CORCORAN ST NE,5,Ginkgo biloba (female),Ginkgo (female),,,Good,Ginkgoaceae,Ginkgo
POINT (-76.956514736200006 38.894453560899997),333 34TH PL NE,7,,Ginkgo,,,,Ginkgoaceae,Ginkgo
POINT (-77.004306738599993 38.965859837499998),6215 Sligo mill rd ne,,Ilex opaca,Other (See Notes),,,Fair,,
POINT (-76.927015698100007 38.899690024100003),OPP 5106HAYES ST NE,7,Gleditsia triacanthos var. inermis 'Shademaster',Shademaster honeylocust,,,Excellent,Fabaceae,Gleditsia
POINT (-76.927137543300006 38.899689930400001),OPP 5104 HAYES ST NE,7,Gleditsia triacanthos var. inermis 'Shademaster',Shademaster honeylocust,,,Excellent,Fabaceae,Gleditsia
POINT (-76.9932869477 38.842372132599998),OPP 810 SAVANNAH ST SE,8,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-76.9948864391 38.899423726599998),713 8TH ST NE,6,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.087481776600001 38.928438814899998),2928 44TH PL NW,3,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.008184278499996 38.9125513332),13 R ST NE,5,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.107546827799993 38.925971952600001),5301 POTOMAC AVE NW,3,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.097195511699994 38.946061656399998),4910 MASSACHUSETTS AVE NW,3,Gymnocladus dioicus,Kentucky coffeetree,,,Excellent,Fabaceae,Gymnocladus
POINT (-77.027152599600001 38.904920722200004),1112 11TH ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.9940024 38.887659219100001),822 INDEPENDENCE AVE SE,6,,,,,,,
POINT (-76.942918273100005 38.901556465299997),4200 BLK MINNESOTA AVE NE,7,,,,,,,
POINT (-77.003457948199994 38.886970471799998),214 2ND ST SE,6,Ulmus americana 'Jefferson',Jefferson Elm,,,Good,Ulmaceae,Ulmus
POINT (-77.035125024300001 38.988498379100001),1548 NORTHGATE RD NW,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.964296064 38.931821655699999),opp 3074 CLINTON ST NE/Central Ave,5,Tilia cordata 'Greenspire',Greenspire littleleaf linden,,,Excellent,Tiliaceae,Tilia
POINT (-77.043391462800003 38.902878996399998),1019 19TH ST NW,2,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.034717128 38.901952122499999),910 15TH ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.998387524799995 38.880287119400002),700 BLK 6TH ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.044362035600003 38.917918895299998),2112 19TH ST NW,1,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.979689328099994 38.9364480554),,5,Taxodium distichum,Bald cypress,,,Good,Cupressaceae,Taxodium
POINT (-77.013488011500002 38.962315823899999),,4,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-77.013091019800001 38.962585733399997),,4,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.013138235599996 38.962585733399997),,4,Oxydendrum arboreum,Sourwood,,,Good,Ericaceae,Oxydendrum
POINT (-76.972925663699996 38.924566536900002),2226 EVARTS ST NE,5,,,,,,,
POINT (-76.937796291200002 38.886602774399996),4544 C ST SE,7,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.973202771100006 38.933067017600003),2315 MONROE ST NE,5,,,,,,,
POINT (-76.998569131899998 38.827772822900002),4233 6TH ST SE,8,Malus 'Harvest Gold',Crabapple (Harvest Gold),,,Good,Rosaceae,Malus
POINT (-77.001973836199994 38.917146592),2001 3RD ST NE,5,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.997157003400005 38.881335602599997),634 G ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.050171923600004 38.905652672199999),1200 23RD ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.968634132299997 38.874442677399998),2709 MINNESOTA AVE SE,7,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.066442699899994 38.964396148200002),OPP 5533 33RD ST NW,4,Liriodendron tulipifera,Tulip poplar,,,Good,Magnoliaceae,Liriodendron
POINT (-77.058188718799997 38.9674217094),3024 OLIVER ST NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-76.985904222200006 38.862514053399998),1400 BLK CEDAR ST SE,8,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-76.978930430600002 38.935290580900002),,5,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.978824148100003 38.935578097600001),,5,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.984362434499999 38.861373757199999),1617 BUTLER ST SE,8,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-76.978741418699997 38.935617660200002),,5,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.978688277299995 38.935644733799997),,5,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.9865829405 38.949471521299998),,5,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.017642831499998 38.958784086599998),325 MADISON ST NW,4,Acer campestre,Hedge maple,,,Good,Aceraceae,Acer
POINT (-76.979671477699995 38.897868240800001),600 BLK 17TH ST NE,6,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-77.019949643900006 38.970482974799999),6616 5TH ST NW,4,,,,,Good,,
POINT (-76.936846960400004 38.890855637500003),42 46TH ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.983719651300007 38.886391304),221 15TH ST SE,6,,,,,Dead,Null,Other
POINT (-76.957627686199999 38.922714984899997),3279 FORT LINCOLN DR NE,5,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-77.040879785399994 38.9251103263),2733 ONTARIO RD NW,1,Ulmus parvifolia,Chinese elm,,,Excellent,Ulmaceae,Ulmus
POINT (-76.977218323200006 38.943032710499999),4401 19th Pl NE,5,Taxodium distichum,Bald cypress,,,Good,Cupressaceae,Taxodium
POINT (-76.990422197399994 38.835176309),4000 BLK COLE BLVD SE,8,Liriodendron tulipifera,Tulip poplar,,,Excellent,Magnoliaceae,Liriodendron
POINT (-76.991529011899999 38.836234659),3900 BLK COLE BLVD SE,8,Liriodendron tulipifera,Tulip poplar,,,Good,Magnoliaceae,Liriodendron
POINT (-77.015926406600002 38.895111468400003),0 4TH ST NW,6,,,,,,,
POINT (-77.021763166 38.947935382099999),unit block SHERMAN CIR NW,4,Ulmus americana 'Princeton',Princeton elm,,,Good,Ulmaceae,Ulmus
POINT (-77.016079806600004 38.9608358005),5800 BLK 3RD ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.990932127500002 38.83569375),4000 BLK COLE BLVD SE,8,Nyssa sylvatica,Tupelo,,,Excellent,Nyssaceae,Fraxinus
POINT (-76.967274393799997 38.848305918800001),2531 SAVANNAH ST SE,8,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.990621991500007 38.835441587399998),4002 COLE BLVD SE,8,Tilia cordata,Littleleaf linden,,,Poor,Tiliaceae,Tilia
POINT (-76.990306771700006 38.835198172799998),4014 COLE BLVD SE,8,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-76.960022517799999 38.867827173),1800 BRANCH AVE SE,7,Quercus phellos,Willow oak,,,Fair,Fagaceae,Quercus
POINT (-76.987086497299998 38.939978164700001),4107 13TH PL NE,5,Magnolia grandiflora,Southern magnolia,,,Good,Magnoliaceae,Magnolia
POINT (-77.021849074200006 38.945030395),0pp4417 7TH ST NW,4,Platanus occidentalis,American sycamore,,,Dead,Platanaceae,Platanus
POINT (-77.026080501500005 38.897042068899999),524 10TH ST NW,2,,,,,,Platanaceae,Platanus
POINT (-77.049319405899993 38.8968879333),2200 BLOCK VIRGINIA AVE NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.038019357899998 38.945122232099997),1615 ALLISON ST NW,4,Cercis canadensis,Eastern redbud,,,Excellent,Fabaceae,Cercis
POINT (-76.979653034400002 38.871046789),,8,Juniperus virginiana,Eastern redcedar,,,Excellent,Cupressaceae,Juniperus
POINT (-76.995853209399996 38.951786288800001),5150 S. DAKOTA AVE NE/Farragut,5,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.994594421599999 38.948317976399998),802 DECATUR ST NE,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.987022201100004 38.926767968299998),1322 GIRARD ST NE,5,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.037504439399996 38.947361130200001),1607 CRITTENDEN ST NW,4,,,,,,,
POINT (-77.011160932099997 38.912538073500002),64 R ST NW,5,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.077985725600001 38.964860839),3908 MCKINLEY ST NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.996697521200005 38.925533803699999),645 FRANKLIN ST NE,5,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-76.989573158799999 38.844568348899998),OPP 1217 ALABAMA AVE SE,8,Prunus yedoensis,Yoshino cherry,,,Excellent,Rosaceae,Prunus
POINT (-76.989790373 38.8445233777),OPP 1215 ALABAMA AVE SE,8,Prunus yedoensis,Yoshino cherry,,,Excellent,Rosaceae,Prunus
POINT (-76.990011403300002 38.844487664399999),OPP 1215 ALABAMA AVE SE,8,Magnolia virginiana,Sweetbay magnolia,,,Excellent,Magnoliaceae,Magnolia
POINT (-76.990271029300004 38.844447457299999),OPP 1207 ALABAMA AVE SE,8,Magnolia virginiana,Sweetbay magnolia,,,Excellent,Magnoliaceae,Magnolia
POINT (-76.992707688 38.8871693245),211 10TH ST SE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.9528817984 38.901343835299997),,7,Taxodium distichum,Bald cypress,,,Good,Cupressaceae,Taxodium
POINT (-76.988334233700002 38.837793994099997),3900 BLK 13TH ST SE,8,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-76.988242964299999 38.837590968),3900 BLK 13TH ST SE,8,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Fair,Rosaceae,Prunus
POINT (-77.042145756400004 38.910910547),1531 NEW HAMPSHIRE AVE NW,2,Quercus rubra,Red oak,,Scale,Good,Fagaceae,Quercus
POINT (-77.095800567200001 38.943489392700002),4202 48TH PL NW,3,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.939122704400006 38.900194787300002),795 44TH ST NE,7,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-76.976940463199995 38.9341568392),1924  NEWTON ST NE,5,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-76.974477511299995 38.943310813399997),4400 blk EASTERN AVE NE/Varnum,5,Prunus species,Cherry,,,Fair,Rosaceae,Prunus
POINT (-77.070966687600006 38.946336054200003),Opp 3620YUMA ST NW,3,Cornus species,Dogwood,,,Excellent,Cornaceae,Cornus
POINT (-77.070088405199996 38.946335716100002),3601 YUMA ST NW,3,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-77.081198564900006 38.943545215500002),4200 blk NEBRASKA AVE NW,3,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.070297785099996 38.946335703599999),3603 YUMA ST NW,3,Prunus species,Cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.070636800499997 38.946333642500001),Opp 3612YUMA ST NW,3,Cornus species,Dogwood,,,Excellent,Cornaceae,Cornus
POINT (-77.09169074899999 38.913448071099999),4717 MacArthur Blvd NW,3,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-76.956997629100002 38.930056775),3100 BLK EASTERN AVE NE,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.956874974200005 38.929967206800001),3100 BLK EASTERN AVE NE,5,Quercus shumardi,Shumard oak,,,Good,Fagaceae,Quercus
POINT (-77.0336774875 38.9592427101),1414 MONTAGUE ST NW,4,,,,,,,
POINT (-77.095104805800005 38.9324369391),4845 LOUGHBORO RD NW,3,Quercus phellos,Willow oak,Ganoderma Root Rot,,Good,Fagaceae,Quercus
POINT (-76.956798920099999 38.929906287900003),3100 BLK EASTERN AVE NE,5,Liriodendron tulipifera,Tulip poplar,,,Good,Magnoliaceae,Liriodendron
POINT (-77.069384097 38.957124351799997),5149 NEBRASKA AVE NW,3,Ulmus americana,American elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.083341172800004 38.944899346200003),opp 4211 WARREN ST NW,3,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.064822774 38.971319895100002),3215 STEPHENSON PL NW,4,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.088774106499997 38.944019110200003),Opp 4500 VERPLANCK PL NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.0317520957 38.916242017099997),1300 blk wallach pl nw,1,Carpinus betulus,Hornbeam (European) (Common),,,Excellent,Betulaceae,Carpinus
POINT (-76.987239168800002 38.937304898800001),1326 QUINCY ST NE,5,Acer platanoides,Norway maple,,,Dead,Aceraceae,Acer
POINT (-76.981201678 38.870334033100001),1601 16TH STREET SE,8,,,,,,,
POINT (-77.068332696799999 38.972105435300001),3343 STUYVESANT PL NW,4,Quercus phellos,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.969652934 38.932329278),2606 RHODE ISLAND AVE NE,5,,,,,, ,
POINT (-77.003742368100006 38.962657534800002),215 PEABODY ST NE,4,Zelkova serrata,Japanese zelkova,,,Excellent,Ulmaceae,Zelkova
POINT (-77.041033246 38.909005495099997),1769 MASSACHUSETTS AVE NW,2,,,,,,,
POINT (-77.020108263500006 38.954348064800001),500 blk INGRAHAM ST NW,4,,,,,,,
POINT (-76.995854999900004 38.893641604700001),710 C ST NE,6,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.013729958699997 38.885509569600003),300 BLK 2ND ST SW,6,Quercus coccinea,Scarlet oak,,,Dead,Fagaceae,Quercus
POINT (-77.015265327099996 38.956642155200001),0 KENNEDY ST NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.036269371100005 38.968224252900001),6411 16TH ST NW,4,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.085676178499995 38.910961395900003),1619 45th st nw,3,Other (See Notes),Other (See Notes),,,Excellent,Rosaceae,Prunus
POINT (-77.048905807899999 38.900203355599999),800 Blk of 22nd Street NW,2,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-76.998004894600001 38.942245208400003),4300 BLK PUERTO RICO AVE NE,5,Juniperus virginiana,Eastern redcedar,,,Excellent,Cupressaceae,Juniperus
POINT (-76.997972708 38.9421617617),4300 BLK PUERTO RICO AVE NE,5,Juniperus virginiana,Eastern redcedar,,,Good,Cupressaceae,Juniperus
POINT (-76.944874631199994 38.869432700099999),"41st St., between Fort Davis St. & Fort Davis Pl.*",7,,,,,,,
POINT (-77.009516768500006 38.819163563499998),"Nichols & Southern Aves., SW",8,,,,,,,
POINT (-77.031023181400002 38.970849855499999),"Luzon Ave., between Van Buren and 13th Sts., NW",4,,,,,,,
POINT (-76.930591458799995 38.880350425099998),"Benning Rd., north of Hanna Pl. & Southern Ave., *",7,,,,,,,
POINT (-77.095684860199995 38.916724602899997),4859 MACARTHUR BLVD NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.915626576099996 38.889641191700001),5800 BLK EAST CAPITOL ST,7,Ulmus americana,American elm,,,Poor,Ulmaceae,Ulmus
POINT (-77.009990268899998 38.951896635399997),59 FARRAGUT PL NW,4,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-77.062439406099998 38.940924261399999),3000 blk TILDEN ST NW(median),3,Ilex opaca,American Holly,,,Good,Aquifoliaceae,Ilex
POINT (-77.074136662300006 38.921445909900001),2428 TUNLAW RD NW,3,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.979418924800001 38.869217192900003),1728 MINNESOTA AVE SE,8,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.969916450599996 38.860997450500001),2303 SKYLAND PL SE,8,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-77.094020127700006 38.954441382500001),Opp 4929 WESTERN AVE NW,3,Zelkova serrata,Japanese zelkova,,,Dead,Ulmaceae,Zelkova
POINT (-77.007877561900003 38.823622415099997),opp 41 GALVESTON ST SW,8,Acer rubrum,Red maple,,,Fair,Aceraceae,Acer
POINT (-76.956999935300004 38.930244441200003),3100 BLK EASTERN AVE NE,5,Cercis canadensis,Eastern redbud,,,Excellent,Fabaceae,
POINT (-77.029634588600004 38.9291605835),3101 13TH ST NW,1,Amelanchier arborea,Downy serviceberry,,,Poor,Rosaceae,Amelanchier
POINT (-77.040059307199996 38.895360466299998),1730 E ST NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.957246447 38.930438775600003),3100 BLK EASTERN AVE NE,5,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.012219043299993 38.922934525300001),2500 blk 1st st nw,1,Liriodendron tulipifera,Tulip poplar,,,Dead,Magnoliaceae,
POINT (-77.012549278099996 38.9262114872),100 MICHIGAN AVE NW,1,Liriodendron tulipifera,Tulip poplar,,,Poor,Magnoliaceae,
POINT (-76.956552813499997 38.928936104500004),3400 blk FORT LINCOLN DR NE,5,,,,,,Aceraceae,Acer
POINT (-77.050020812 38.891892067800001),100 blk 23RD ST NW,2,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.978251157800003 38.9435353545),4419 19TH ST NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.988474064 38.940437357100002),1218 MICHIGAN AVE NE,5,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.082107140299996 38.950243414600003),4604 42ND ST NW,3,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-76.999315394 38.884328758),500 D ST SE,6,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-77.009338980500004 38.912663476399999),UNIT BLK R ST NW,5,Celtis occidentalis,Hackberry,,,Good,Ulmaceae,Celtis
POINT (-77.025928295699998 38.9100370504),OPP 1508 10TH ST NW,2,Quercus rubra,Red oak,,,Fair,Fagaceae,Quercus
POINT (-77.014548439400002 38.8267420695),"South Capitol & 2nd Sts., SE & SW",8,,,,,,,
POINT (-76.985119705100004 38.942106895800002),1401 MICHIGAN AVENUE NE,5,,,,,,,
POINT (-77.065717726399996 38.9124823179),3242 RESERVOIR RD NW,2,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.023669185700001 38.911181086699997),817 Q ST NW,2,Platanus x acerifolia,London plane tree,,,Fair,Platanaceae,Platanus
POINT (-77.009262950799993 38.826120220699998),65 ELMIRA ST SW,8,,,,,,Rosaceae,Malus
POINT (-76.983302354200006 38.892069047100001),opp 1507 CONSTITUTION AVE NE,6,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-76.991356261299998 38.834803431099999),4002 WHEELER RD SE,8,Ulmus americana 'Princeton',Princeton elm,,,Good,Ulmaceae,Ulmus
POINT (-77.016091258100005 38.963438026600002),6029 3RD ST NW,4,Koelreuteria paniculata,Goldenrain tree,,,Good,Sapindaceae,Koelreuteria
POINT (-76.986144887500004 38.8588863035),1483 MORRIS RD SE,8,Magnolia acuminata,Cucumber magnolia,,,Good,Magnoliaceae,Magnolia
POINT (-76.920358137400001 38.894069870300001),5606 CLAY PL NE,7,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
