POINT (-76.949267731700004 38.890941621499998),3928 AMES ST NE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.979818750899994 38.893009741),200 BLK 17TH PL NE,6,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-77.069906839400005 38.952296874),4800  36TH ST NW,3,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Lagerstroemia
POINT (-77.073958973800003 38.956354577600003),5044 RENO RD NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.084264219 38.936823470199997),4321 MASSACHUSETTS AVE NW,3,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.071715200100002 38.953361570200002),3635 ELLICOTT ST NW,3,Quercus phellos,Willow oak,,Scale,Good,Fagaceae,Quercus
POINT (-77.085182834299999 38.944018404300003),4337 VERPLANCK PL NW,3,Acer buergeranum,Trident maple,,,Excellent,Aceraceae,Acer
POINT (-77.023979547 38.947323886299998),801 CRITTENDEN ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.054395826 38.970636453899999),6200 NEBRASKA AVE NW,4,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-76.991772113699994 38.937543334899999),1100 MICHIGAN AVE NE,5,Koelreuteria paniculata,Goldenrain tree,,,Good,Sapindaceae,Koelreuteria
POINT (-77.016910432200007 38.9003472845),400 MASSACHUSETTS AVE NW,6,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-77.002453901099997 38.912558363800002),235 R St NE,5,Celtis laevigata,Sugarberry,,,Good,Ulmaceae,Celtis
POINT (-77.010112184600004 38.870470260899999),Unit Blk Potomac Ave SW,6,,,,,,,
POINT (-77.010162779500007 38.8704796703),Unit Blk Potomac Ave SW,6,,,,,,,
POINT (-77.010147614900006 38.870456354300003),Unit Blk Potomac Ave SW,6,,,,,,,
POINT (-77.010178952199993 38.870444092),Unit Blk Potomac Ave SW,6,,,,,,,
POINT (-77.010193968199999 38.870467183700001),Unit Blk Potomac Ave SW,6,,,,,,,
POINT (-77.056254896300004 38.905329681700003),2700 BLOCK M ST NW,2,Liquidambar Stryaciflua 'Sterile',Sweetgum (sterile),,,Good,Hamamelidaceae,Liquidambar
POINT (-77.05172013799999 38.912844677599999),2340 MASSACHUSETTS AVE NW,2,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.056269855799997 38.9232743042),2800 CALVERT ST NW (median),3,Prunus 'Snow Goose',Cherry (Snowgoose),,,Excellent,Rosaceae,Prunus
POINT (-76.967993116299994 38.929021609300001),2929 CARLTON AVE NE/S. Dakota Ave,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.028906275 38.977926121300001),0 FERN ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.070095146100002 38.964511967299998),5535 NEVADA AVE NW,3,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.039182333599996 38.927343025799999),1651 HARVARD ST NW,1,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.047833334700002 38.912665525),2123 R ST NW,2,Tilia tomentosa,Silver linden,,,Good,Tiliaceae,Tilia
POINT (-77.012918024900003 38.874223707100001),1300 blk CANAL ST SW,6,Tilia cordata,Littleleaf linden,,,Fair,Tiliaceae,Tilia
POINT (-77.057055620400007 38.916733932900001),2552 MASSACHUSETTS AVE NW,2,Quercus palustris,Pin oak,Trunk Rot,,Poor,Fagaceae,Quercus
POINT (-77.072897362700004 38.968870950499998),6000 NEVADA AVE NW,3,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.003424135499998 38.907490669300003),1300 BLK 2ND ST NE,6,,Littleleaf linden,,,Excellent,,
POINT (-77.075727431800004 38.963145393799998),3821 LIVINGSTON ST NW,3,Pistacia chinensis,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.024542645699995 38.903000931),900 BLK MASSACHUSETTS AVE NW,2,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-76.987647703199997 38.944199594300002),1311 WEBSTER ST NE,5,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-77.005804596800004 38.884723640799997),406 1ST ST SE,6,Ulmus americana 'New Harmony',New Harmony elm,,,Good,Ulmaceae,Ulmus
POINT (-77.014412389399993 38.828414521699997),200 blk CHESAPEAKE ST SW,8,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.060801751300005 38.965766982200002),2954 NORTHAMPTON ST NW,4,Acer platanoides,Norway maple,,,Good,Aceraceae,Acer
POINT (-76.915269768 38.8883807988),5800 SOUTHERN AVE SE,7,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.935364073 38.899172196800002),OPP 4606 NANNIE HELEN BURROUGHS AVE NE,7,Pistacia chinensis,Chinese pistachio,,,Good,Anacardiaceae,Pistacia
POINT (-76.992456442299996 38.934500549399999),1000 Otis St NE,5,,,,,,,
POINT (-76.992392357200004 38.934504916400002),1000 Otis St NE,5,,,,,,,
POINT (-76.992320643100001 38.934508091300003),1000 Otis St NE,5,,,,,,,
POINT (-77.020301772500005 38.9638269569),505 quackenbos st nw,4,Other (See Notes),Other (See Notes),,,Excellent,,
POINT (-76.996974217900004 38.947423699600002),4803 7TH ST NE,5,,,,,, ,Magnolia
POINT (-77.0200611713 38.963828101099999),501 quackenbos st nw,4,Other (See Notes),Other (See Notes),,,Excellent,,
POINT (-76.935463136699994 38.899190286500001),OPP 4606 NANNIE HELEN BURROUGHS AVE NE,7,Pistacia chinensis,Chinese pistachio,,,Good,Fabaceae,Pistacia
POINT (-76.9358729 38.899278993099998),4611 NANNIE HELEN BURROUGHS AVE NE,7,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-77.011950530899995 38.916956581500003),86 U ST NW,5,Prunus species,Cherry,,,Good,Rosaceae,Prunus
POINT (-77.000586431299993 38.955434856099998),5500 blk SOUTH DAKOTA AVE NE,5,Amelanchier arborea,Downy serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-76.979886319200006 38.923498076100003),1718 DOUGLAS ST NE,5,Cercis species,Redbud,,,Fair,Fabaceae,Cercis
POINT (-77.038018748 38.930182424400002),3146 MOUNT PLEASANT ST NW,1,Gleditsia species,Honeylocust,,,Excellent,Fabaceae,Gleditsia
POINT (-77.003984599 38.963541608200003),6019 NEW HAMPSHIRE AVE NE,4,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.055877490699999 38.907618125799999),1326 27TH ST NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-77.025327525099996 38.945572138300001),4518 9TH ST NW,4,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-76.920310649399994 38.892749891500003),251 56TH PL NE,7,,Yellowwood,,,Dead,Aceraceae,Acer
POINT (-77.042593633899997 38.907860705),1330 CONNECTICUT AVE NW,2,,,,,,,
POINT (-76.978507826400005 38.892064985399998),1830 CONSTITUTION AVE NE,6,Gymnocladus dioicus,Kentucky coffeetree,,,Good,Fabaceae,Gymnocladus
POINT (-77.066629347299994 38.911800047200003),3305 DENT PL NW,2,Betula nigra,,,,Excellent,Aceraceae,Acer
POINT (-77.106109332299994 38.932503872300003),5150 MACOMB ST NW,3,Prunus yedoensis,Yoshino cherry,,,Excellent,Rosaceae,Prunus
POINT (-77.022992418200005 38.949272406600002),4829 ILLINOIS AVE NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.966605362899998 38.923297983399998),2500 blk 30TH ST NE/Channing St,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.055446690300002 38.974501246199999),2760 UNICORN LN NW,4,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.992457021700005 38.935785196600001),1000 blk Michigan Ave NE/Bunker Hill Rd,5,Ulmus species,Elm,,,Excellent,Ulmaceae,Ulmus
POINT (-77.0148819777 38.876463731800001),200 BLK MST SW,6,Other (See Notes),Other (See Notes),,,Dead,Null,Other
POINT (-77.014810974900001 38.876462673500001),200 BLK M ST SW,6,Other (See Notes),Other (See Notes),,,Dead,Null,Other
POINT (-77.014195165100006 38.876464884599997),200 BLK M ST SW,6,Other (See Notes),Other (See Notes),,,Dead,Null,Other
POINT (-76.993174680500005 38.883650838900003),,6,Quercus species,Oak,,,Good,Fagaceae,Quercus
POINT (-77.013082277699993 38.876521845100001),100 M ST SW,6,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.012537016699994 38.876525037100002),100 M ST SW,6,Other (See Notes),Other (See Notes),,,Excellent,Null,Other
POINT (-77.065728249200006 38.909838549600003),3227 Volta Pl NW,2,Betula nigra,,,,Excellent,Aceraceae,Acer
POINT (-77.041339256100002 38.914149245399997),1757 S ST NW,2,,,,,,Nyssaceae,Nyssa
POINT (-77.0096449511 38.905721461100001),UNIT BLOCK M ST NE/ N. CAPITOL,6,Acer platanoides,Norway maple,,,Fair,Aceraceae,Acer
POINT (-77.049023685799995 38.912666504199997),2201 R ST NW,2,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.112500236599999 38.933816186599998),5400  NEWARK ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.9915140783 38.91209534),1500 blk BRENTWOOD PKWY NE/1st before light,5,Quercus coccinea,Scarlet oak,,,Fair,Fagaceae,Quercus
POINT (-77.023172778800003 38.946278103),opp 750 BUCHANAN ST NW,4,,Sugar maple,,,Excellent,Aceraceae,Acer
POINT (-77.008161643899996 38.968285826),12 UNDERWOOD ST NE,4,Acer saccharum,Other (See Notes),,,Good,Null,Other
POINT (-77.0282914573 38.959198779099999),5720 GEORGIA AVE NW,4,Quercus coccinea,Scarlet oak,,,Good,Fagaceae,Quercus
POINT (-77.04193186099999 38.933245617700003),1806 MONROE ST NW,1,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.008511441300001 38.959607264200002),5 MCDONALD PL NE,4,Prunus 'Snow Goose',Cherry (Snowgoose),,,Good,Rosaceae,Prunus
POINT (-76.995027610700006 38.950214238),5004 8TH ST NE,5,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.966291165 38.855454859799998),2841 NAYLOR RD SE,8,Ulmus species,Elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.981193302799994 38.861489321699999),2336 GREEN ST SE,8,,,,,,Tiliaceae,
POINT (-76.935300063699998 38.884352559500002),4671 BENNING RD SE,7,Quercus acutissima,Sawtooth oak,,,Good,Fagaceae,Quercus
POINT (-76.989123972300007 38.927730976),1252 HAMLIN ST NE,5,Prunus species,Cherry,,,Poor,Rosaceae,Prunus
POINT (-77.032225908100003 38.892236888200003),1400 BLK CONSTITUTION AVE NW,2,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.0872635761 38.955402351099998),4425 FARADAY PL NW,3,Aesculus carnea,Red horsechestnut,,,Good,Hippocastanaceae,Aescululs
POINT (-77.0948128709 38.952168976800003),4807 DAVENPORT ST NW,3,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.094144124799996 38.953274579400002),4732 ELLICOTT ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.094404948100006 38.950079665499999),4608 48TH ST NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.095290427699993 38.952069919800003),4820 DAVENPORT ST NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.004859607300006 38.9414549631),opp 126 TAUSSIG PL NE,5,Cercis species,Redbud,,,Fair,Fabaceae,Cercis
POINT (-77.008903495300004 38.923121263100001),2523 NORTH CAPITOL ST BN,5,Quercus bicolor,Swamp white oak,,,Good,Fagaceae,Quercus
POINT (-77.002763768700007 38.835464005),3814 2ND ST SE,8,Cercis canadensis,Eastern redbud,,,Good,Fabaceae,Cercis
POINT (-77.046584069399998 38.894958699900002),300 21ST ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.034388043099995 38.947149989700002),1432 CRITTENDEN ST NW,4,Quercus species,Oak,,,Good,Fagaceae,Quercus
POINT (-76.964757882599997 38.931003351699999),3050 CLINTON ST NE/Central Ave,5,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.1050222824 38.926787696799998),5234 SHERIER PL NW,3,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.033547732900004 38.9226438496),1439 CLIFTON ST NW,1,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.977206392200003 38.895451119400001),425 19TH ST NE,7,Ulmus americana,American elm,,,Fair,Ulmaceae,Ulmus
POINT (-76.999585843899993 38.8970914294),opp 535 5TH ST NE,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-76.992580682600007 38.894203488499997),321 10TH ST NE,6,Tilia cordata,Littleleaf linden,,,Good,Tiliaceae,Tilia
POINT (-77.008967846800005 38.967572282),6407 NORTH CAPITOL ST BN,4,Acer species,Maple,,,Good,Aceraceae,Acer
POINT (-77.108557606700003 38.930391981200003),5525 SHERIER PL NW,3,Syringa reticulata,Lilac,,,Poor,Oleaceae,Syringa
POINT (-77.076424767399999 38.945588646499999),OPP 3838 WINDOM PL NW,3,Lagerstroemia indica,Crape myrtle,,,Excellent,Lythraceae,Lagerstroemia
POINT (-77.093801717 38.947864819499998),4722 ALBEMARLE ST NW,3,Ulmus parvifolia,Chinese elm,,,Good,Ulmaceae,Ulmus
POINT (-77.032088539300005 38.900902908600003),800 BLOCK 14TH ST NW,2,,,,,,Ginkgoaceae,
POINT (-77.000469046099994 38.928927618499998),2900 blk 4th St NE/Lincoln Rd,5,,,,,,,
POINT (-77.031659903 38.982235081299997),1346 IRIS ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.990162404299994 38.939280639800003),opp 4012 12TH ST NE/Michigan Ave,5,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.041325608500003 38.944931724100002),0 18TH ST NW,4,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.022368754 38.886383710499999),700 BLK C ST SW,2,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-76.934809983299999 38.895544311),515 47TH ST NE,7,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-76.986640986599994 38.859378503400002),1442 Morris Road SE,8,Prunus Okame,Okame cherry,,,Good,Rosaceae,Prunus
POINT (-76.986596818400002 38.859345933299998),1444 Morris Road SE,8,Lagerstroemia indica,Crape myrtle,,,Good,Lythraceae,Lagerstroemia
POINT (-76.9212825165 38.889660526199997),5500 BLK EAST CAPITOL ST SE,7,Ulmus 'Accolade',Elm (Accolade),,,Good,Ulmaceae,Ulmus
POINT (-77.053694404699996 38.976008255099998),3031 OREGON KNOLLS DR NW,4,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-77.003607521700005 38.836168129),140A WILMINGTON PL SE,8,Nyssa sylvatica,Tupelo,,,Good,Nyssaceae,Nyssa
POINT (-77.037601928800001 38.985948187699996),1609 KALMIA RD NW,4,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.076985375199996 38.923078352099999),,3,Tilia americana,American linden,,,Good,Tiliaceae,Tilia
POINT (-76.970206722599997 38.937715247600003),opp 3839 26TH ST NE/Perry St,5,Quercus palustris,Pin oak,,,Poor,Fagaceae,Quercus
POINT (-77.062278562499998 38.909329578200001),3121 P ST NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.055624925700002 38.945040630699999),4203 LINNEAN AVE NW,3,Other (See Notes),Other (See Notes),,,Good,Null,Other
POINT (-76.969308676799997 38.871579716399999),2532 PARK PL SE,7,Prunus yedoensis,Yoshino cherry,,,Good,Rosaceae,Prunus
POINT (-77.074831605 38.966772636599998),3753 OLIVER ST NW,3,Carpinus betulus,Hornbeam (European) (Common),,,Excellent,Betulaceae,Carpinus
POINT (-77.041658814200005 38.923023248600003),1770 EUCLID ST NW,1,Platanus occidentalis,American sycamore,,,Fair,Platanaceae,Platanus
POINT (-77.000510840499999 38.878564218599998),OPP 952 4TH ST SE,6,Gleditsia species,Honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-77.057256644500001 38.974872948799998),6429 31ST ST NW,4,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-77.076607825500005 38.957655833499999),3818 1/2 HUNTINGTON ST NW,3,Prunus virginiana,Chokecherry,,,Good,Rosaceae,Prunus
POINT (-77.090671802200006 38.95616349),4607 RIVER RD NW,3,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-76.943777475399997 38.900908004599998),4200 MINNESOTA AVE NE,7,,,,,,Fagaceae,Quercus
POINT (-77.088939484099996 38.952064948500002),4500 DAVENPORT ST NW,3,Acer saccharum,Sugar maple,,,Fair,Aceraceae,Acer
POINT (-76.933947916199998 38.904630632100002),4700 BLK LEE ST NE,7,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-76.930226791199999 38.909104593899997),1416 EASTERN AVE NE,7,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.013296533800002 38.9522419145),0 GALLATIN ST NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.031177805 38.958594312400002),5703 COLORADO AVE NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.052446043299994 38.905362374),2445 M ST NW,2,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.0333214809 38.9663131095),6301 14TH ST NW,4,Quercus palustris,Pin oak,,,Good,Fagaceae,Quercus
POINT (-77.047672443 38.912382954),2150 FLORIDA AVE NW,2,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.996707707699997 38.828541510100003),4205 7TH ST SE,8,Gleditsia triacanthos var. inermis,Thornless honeylocust,,,Good,Fabaceae,Gleditsia
POINT (-76.996908241499995 38.827986150699999),4272 7TH ST SE,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.077784147100004 38.967103452099998), 5700 BLK WESTERN AVE NW,3,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-77.079454249500003 38.946246641),4100 YUMA ST NW/tenley circle,3,Quercus rubra,Red oak,,,Excellent,Fagaceae,Quercus
POINT (-77.088703815299993 38.934460513600001),3300 blk 45TH ST NW,3,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.006894338400002 38.839595162800002),0 RALEIGH ST SE,8,,,,,,,
POINT (-77.025481346199996 38.953240663899997),5200 ILLINOIS AVE NW,4,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-77.040775100100007 38.899145103800002),1750 PENNSYLVANIA AVE NW,2,Quercus phellos,Willow oak,,Scale,Good,Fagaceae,Quercus
POINT (-76.943474310300005 38.9048220026),1100 42ND ST NE,7,Acer saccharinum,Silver maple,,,Good,Aceraceae,Acer
POINT (-77.011770932100006 38.869499128800001),Unit Blk Potomac Ave SW,6,,,,,,,
POINT (-77.047617693299998 38.9006349203),2124 I ST NW,2,,,,,,Fagaceae,Quercus
POINT (-77.011802829800004 38.869486211199998),Unit Blk Potomac Ave SW,6,,,,,,,
POINT (-77.011793315 38.869471699599998),Unit Blk Potomac Ave SW,6,,,,,,,
POINT (-77.011824504100005 38.869459212599999),Unit Blk Potomac Ave SW,6,,,,,,,
POINT (-77.011834035 38.869473760200002),Unit Blk Potomac Ave SW,6,,,,,,,
POINT (-77.011865068600002 38.869461400299997),Unit Blk Potomac Ave SW,6,,,,,,,
POINT (-77.013581006099997 38.868919035),1700 Blk 2nd St SW,6,,,,,,,
POINT (-77.013582660099999 38.868727279),1700 Blk 2nd St SW,6,,,,,,,
POINT (-77.01358327 38.868535500699998),1700 Blk 2nd St SW,6,,,,,,,
POINT (-76.986566930699993 38.898163918199998),632 ELLIOTT ST NE,6,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.978590440600001 38.903671905499998),1739 L ST NE,5,Acer buergeranum,Trident maple,,,Good,Aceraceae,Acer
POINT (-76.938126235599995 38.8703902261),OPP 4300 SOUTHERN AVE SE,7,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-76.986566182800004 38.898027946299997),624 ELLIOTT ST NE,6,Malus species,Crabapple,,,Good,Rosaceae,Malus
POINT (-76.952383212 38.888536308600003),OPP 103 ANACOSTIA RD SE,7,Cladrastis lutea,Yellowwood,,,Fair,Fabaceae,Cladrastis
POINT (-77.023749677699996 38.884928448399997),901 D ST SW,2,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-77.018994475699998 38.914886459900004),1818 5TH ST NW,2,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-77.007572347099995 38.959603356199999),31 MCDONALD PL NE,4,Acer rubrum 'October Glory',October Glory red maple,,,Good,Aceraceae,Acer
POINT (-77.0079576 38.9596099814),21 MCDONALD PL NE,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.987838769199996 38.864278561399999),2200 BLK 13TH ST SE,8,Cercis canadensis 'Forest Pansy',Forest Pansy redbud,,,Good,Fabaceae,Cercis
POINT (-77.008416195400002 38.959607689199999),5 MCDONALD PL NE,4,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.942575836 38.8849587845),4344 D ST SE,7,Liquidambar rotundiloba,Rotundiloba sweetgum,,,Good,Hamamelidaceae,Liquidambar
POINT (-76.941821581 38.884963079599999),4200 BLK D ST SE,7,Celtis occidentalis,Hackberry,,,Fair,Ulmaceae,Celtis
POINT (-77.065071306799993 38.965765106399999),3212 NORTHAMPTON ST NW,4,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Good,Rosaceae,Prunus
POINT (-77.0424933165 38.902457922300002),1800 K ST NW/ MEDIAN,2,Zelkova serrata,Japanese zelkova,,,Good,Ulmaceae,Zelkova
POINT (-76.9831319046 38.887665093300001),1520 INDEPENDENCE AVE SE,6,Ulmus species,Elm,,,Excellent,Ulmaceae,Ulmus
POINT (-76.932398713400005 38.880473126299997),4820 BENNING RD SE,7,Ulmus americana,American elm,,,Good,Ulmaceae,Ulmus
POINT (-77.040047009 38.894398523200003),1700 BLK D ST NW,2,Platanus x acerifolia,London plane tree,,,Good,Platanaceae,Platanus
POINT (-76.950362291 38.888154659800001),3919 BURNS CT SE,7,Quercus coccinea,Scarlet oak,,,Fair,Fagaceae,Quercus
POINT (-77.033935638499997 38.927495966199999),1429 COLUMBIA RD NW,1,Ulmus pumila,Siberian elm,,,Good,Ulmaceae,Ulmus
POINT (-77.096057480699997 38.950996185199998),4800 blk CHESAPEAKE ST NW,3,Quercus bicolor,Swamp white oak,,,Fair,Fagaceae,Quercus
POINT (-77.089079753500002 38.9520652458),4500 DAVENPORT ST NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.094409233700006 38.950867577300002),Opp 4635 48TH ST NW,3,Quercus phellos,Willow oak,,,Good,Null,Other
POINT (-77.0941003736 38.954140151600001),4921 WESTERN AVE NW,3,Pyrus calleryana 'Bradford',Bradford callery pear,,,Good,Rosaceae,Pyrus
POINT (-77.038064959 38.926607259900003),1624 ARGONNE PL NW,1,Ulmus pumila,Siberian elm,,,Good,Ulmaceae,Ulmus
POINT (-77.019723264899994 38.951541118800002),5014 5TH ST NW,4,Quercus robur fastigiata,Columnar English oak,,,Dead,Fagaceae,Quercus
POINT (-77.033564188400007 38.940759834600001),1418 TAYLOR ST NW,4,Quercus palustris,Pin oak,,,Fair,Fagaceae,Quercus
POINT (-77.030921297099994 38.940865441),1331 TAYLOR ST NW,4,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.992707802799998 38.895656704799997),436 10TH ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.097046927299999 38.947869067500001),4900 ALBEMARLE ST NW,3,Acer saccharum,Sugar maple,,,Good,Aceraceae,Acer
POINT (-77.060999834499995 38.912517455299998),OPP 1675 AVON PL NW,2,Ginkgo biloba (male),Ginkgo (male),,,Good,Ginkgoaceae,Ginkgo
POINT (-76.965052087299995 38.925636173699999),3000 blk FRANKLIN ST NE,5,Ulmus species,Elm,,,Good,Ulmaceae,Ulmus
POINT (-76.997038911 38.827767099699997),4282 7TH ST SE,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-76.996810920900003 38.828389876899998),4211 7TH ST SE,8,Syringa reticulata,Lilac,,,Good,Oleaceae,Syringa
POINT (-76.996982223800003 38.828128977399999),4213 7TH ST SE,8,,,,,,Aceraceae,Acer
POINT (-76.96144204 38.920770295),0 33RD ST NE,5,,,,,,,
POINT (-77.1119683071 38.932383545699999),Opp 5717 Potomac Ave NW,3,Acer negundo,Ash,,,Good,Oleaceae,Fraxinus
POINT (-77.089183554 38.952313289499997),Side of 4511 Davenport st NW ,3,Quercus rubra,Red oak,,,Poor,Fagaceae,Quercus
POINT (-77.057416238 38.959811122200001),5345 28TH ST NW,4,Cercis species,Redbud,,,Good,Fabaceae,Cercis
POINT (-76.997550584799995 38.925539607200001),619 FRANKLIN ST NE,5,Prunus serrulata 'Kwanzan',Kwanzan cherry,,,Dead,Rosaceae,Prunus
POINT (-76.992585737699997 38.899285624199997),711 10TH ST NE,6,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.060559744299994 38.963470789),5489 30TH ST NW,4,Quercus rubra,Red oak,,,Good,Fagaceae,Quercus
POINT (-76.948790453699999 38.890940579400002),3942 AMES ST NE,7,Acer rubrum,Red maple,Ganoderma Root Rot,,Good,Aceraceae,Acer
POINT (-76.987535973299998 38.865724339300002),2015 13TH ST SE,8,Ginkgo biloba,Ginkgo,,,Good,Ginkgoaceae,Ginkgo
POINT (-76.980720352399999 38.856720961299999),2416 17TH ST SE,8,Acer rubrum,Red maple,,,Good,Aceraceae,Acer
POINT (-77.039032709 38.929745899499999),1701 KENYON ST NW,1,Quercus palustris,Pin oak,,,Excellent,Fagaceae,Quercus
POINT (-77.048868308799996 38.909180697300002),1414 22ND ST NW,2,Quercus shumardi,Shumard oak,,,Excellent,Fagaceae,Quercus
POINT (-76.994487608599997 38.921692527300003),800 blk RHODE ISLAND AVE NE,5,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.983654218699996 38.866572801300002),1506 GOOD HOPE RD SE,8,Quercus robur fastigiata,Columnar English oak,,,Fair,Fagaceae,Quercus
POINT (-76.979530127100006 38.946046504199998),4626 QUEENS CHAPEL TER NE,5,Amelanchier laevis,Alleghany serviceberry,,,Good,Rosaceae,Amelanchier
POINT (-77.085614473700005 38.933273635399999),3201 NEW MEXICO AVE NW,3,Zelkova serrata,Japanese zelkova,,,Fair,Ulmaceae,Zelkova
POINT (-77.0475673527 38.902389371399998),2100 BLK K ST NW,2,Quercus phellos,Willow oak,,,Good,Fagaceae,Quercus
POINT (-76.988670266 38.941853263799999),1200 blk UPSHUR ST NE,5,,,,,Good,,
